------------- opcode for test0 --------------
op: JUMPI gas: 0x8fdc gasCost: 10
op: DUP1 gas: 0x8fd2 gasCost: 3
op: PUSH4 gas: 0x8fcf gasCost: 3
op: EQ gas: 0x8fcc gasCost: 3
op: PUSH2 gas: 0x8fc9 gasCost: 3
op: JUMPI gas: 0x8fc6 gasCost: 10
op: JUMPDEST gas: 0x8fbc gasCost: 1
op: PUSH2 gas: 0x8fbb gasCost: 3
op: PUSH1 gas: 0x8fb8 gasCost: 3
op: DUP1 gas: 0x8fb5 gasCost: 3
op: CALLDATASIZE gas: 0x8fb2 gasCost: 2
op: SUB gas: 0x8fb0 gasCost: 3
op: DUP2 gas: 0x8fad gasCost: 3
op: ADD gas: 0x8faa gasCost: 3
op: SWAP1 gas: 0x8fa7 gasCost: 3
op: PUSH2 gas: 0x8fa4 gasCost: 3
op: SWAP2 gas: 0x8fa1 gasCost: 3
op: SWAP1 gas: 0x8f9e gasCost: 3
op: PUSH2 gas: 0x8f9b gasCost: 3
op: JUMP gas: 0x8f98 gasCost: 8
op: JUMPDEST gas: 0x8f90 gasCost: 1
op: PUSH1 gas: 0x8f8f gasCost: 3
op: DUP1 gas: 0x8f8c gasCost: 3
op: PUSH1 gas: 0x8f89 gasCost: 3
op: DUP4 gas: 0x8f86 gasCost: 3
op: DUP6 gas: 0x8f83 gasCost: 3
op: SUB gas: 0x8f80 gasCost: 3
op: SLT gas: 0x8f7d gasCost: 3
op: ISZERO gas: 0x8f7a gasCost: 3
op: PUSH2 gas: 0x8f77 gasCost: 3
op: JUMPI gas: 0x8f74 gasCost: 10
op: JUMPDEST gas: 0x8f6a gasCost: 1
op: PUSH1 gas: 0x8f69 gasCost: 3
op: PUSH2 gas: 0x8f66 gasCost: 3
op: DUP6 gas: 0x8f63 gasCost: 3
op: DUP3 gas: 0x8f60 gasCost: 3
op: DUP7 gas: 0x8f5d gasCost: 3
op: ADD gas: 0x8f5a gasCost: 3
op: PUSH2 gas: 0x8f57 gasCost: 3
op: JUMP gas: 0x8f54 gasCost: 8
op: JUMPDEST gas: 0x8f4c gasCost: 1
op: PUSH1 gas: 0x8f4b gasCost: 3
op: DUP2 gas: 0x8f48 gasCost: 3
op: CALLDATALOAD gas: 0x8f45 gasCost: 3
op: SWAP1 gas: 0x8f42 gasCost: 3
op: POP gas: 0x8f3f gasCost: 2
op: PUSH2 gas: 0x8f3d gasCost: 3
op: DUP2 gas: 0x8f3a gasCost: 3
op: PUSH2 gas: 0x8f37 gasCost: 3
op: JUMP gas: 0x8f34 gasCost: 8
op: JUMPDEST gas: 0x8f2c gasCost: 1
op: PUSH2 gas: 0x8f2b gasCost: 3
op: DUP2 gas: 0x8f28 gasCost: 3
op: PUSH2 gas: 0x8f25 gasCost: 3
op: JUMP gas: 0x8f22 gasCost: 8
op: JUMPDEST gas: 0x8f1a gasCost: 1
op: PUSH1 gas: 0x8f19 gasCost: 3
op: PUSH2 gas: 0x8f16 gasCost: 3
op: DUP3 gas: 0x8f13 gasCost: 3
op: PUSH2 gas: 0x8f10 gasCost: 3
op: JUMP gas: 0x8f0d gasCost: 8
op: JUMPDEST gas: 0x8f05 gasCost: 1
op: PUSH1 gas: 0x8f04 gasCost: 3
op: PUSH20 gas: 0x8f01 gasCost: 3
op: DUP3 gas: 0x8efe gasCost: 3
op: AND gas: 0x8efb gasCost: 3
op: SWAP1 gas: 0x8ef8 gasCost: 3
op: POP gas: 0x8ef5 gasCost: 2
op: SWAP2 gas: 0x8ef3 gasCost: 3
op: SWAP1 gas: 0x8ef0 gasCost: 3
op: POP gas: 0x8eed gasCost: 2
op: JUMP gas: 0x8eeb gasCost: 8
op: JUMPDEST gas: 0x8ee3 gasCost: 1
op: SWAP1 gas: 0x8ee2 gasCost: 3
op: POP gas: 0x8edf gasCost: 2
op: SWAP2 gas: 0x8edd gasCost: 3
op: SWAP1 gas: 0x8eda gasCost: 3
op: POP gas: 0x8ed7 gasCost: 2
op: JUMP gas: 0x8ed5 gasCost: 8
op: JUMPDEST gas: 0x8ecd gasCost: 1
op: DUP2 gas: 0x8ecc gasCost: 3
op: EQ gas: 0x8ec9 gasCost: 3
op: PUSH2 gas: 0x8ec6 gasCost: 3
op: JUMPI gas: 0x8ec3 gasCost: 10
op: JUMPDEST gas: 0x8eb9 gasCost: 1
op: POP gas: 0x8eb8 gasCost: 2
op: JUMP gas: 0x8eb6 gasCost: 8
op: JUMPDEST gas: 0x8eae gasCost: 1
op: SWAP3 gas: 0x8ead gasCost: 3
op: SWAP2 gas: 0x8eaa gasCost: 3
op: POP gas: 0x8ea7 gasCost: 2
op: POP gas: 0x8ea5 gasCost: 2
op: JUMP gas: 0x8ea3 gasCost: 8
op: JUMPDEST gas: 0x8e9b gasCost: 1
op: SWAP3 gas: 0x8e9a gasCost: 3
op: POP gas: 0x8e97 gasCost: 2
op: POP gas: 0x8e95 gasCost: 2
op: PUSH1 gas: 0x8e93 gasCost: 3
op: PUSH2 gas: 0x8e90 gasCost: 3
op: DUP6 gas: 0x8e8d gasCost: 3
op: DUP3 gas: 0x8e8a gasCost: 3
op: DUP7 gas: 0x8e87 gasCost: 3
op: ADD gas: 0x8e84 gasCost: 3
op: PUSH2 gas: 0x8e81 gasCost: 3
op: JUMP gas: 0x8e7e gasCost: 8
op: JUMPDEST gas: 0x8e76 gasCost: 1
op: PUSH1 gas: 0x8e75 gasCost: 3
op: DUP2 gas: 0x8e72 gasCost: 3
op: CALLDATALOAD gas: 0x8e6f gasCost: 3
op: SWAP1 gas: 0x8e6c gasCost: 3
op: POP gas: 0x8e69 gasCost: 2
op: PUSH2 gas: 0x8e67 gasCost: 3
op: DUP2 gas: 0x8e64 gasCost: 3
op: PUSH2 gas: 0x8e61 gasCost: 3
op: JUMP gas: 0x8e5e gasCost: 8
op: JUMPDEST gas: 0x8e56 gasCost: 1
op: PUSH2 gas: 0x8e55 gasCost: 3
op: DUP2 gas: 0x8e52 gasCost: 3
op: PUSH2 gas: 0x8e4f gasCost: 3
op: JUMP gas: 0x8e4c gasCost: 8
op: JUMPDEST gas: 0x8e44 gasCost: 1
op: PUSH1 gas: 0x8e43 gasCost: 3
op: DUP2 gas: 0x8e40 gasCost: 3
op: SWAP1 gas: 0x8e3d gasCost: 3
op: POP gas: 0x8e3a gasCost: 2
op: SWAP2 gas: 0x8e38 gasCost: 3
